timestamp,ticker,close
2026-07-21 10:04,HCM,25500.0
2026-07-21 10:04,GAS,74000.0
2026-07-21 10:04,PLX,34150.0
2026-07-21 10:04,POW,13700.0
2026-07-21 10:04,VJC,131000.0
2026-07-21 10:04,HVN,22650.0
2026-07-21 10:04,YEG,7820.0
2026-07-21 10:04,BSR,24650.0
2026-07-21 10:04,MCH,136000.0
2026-07-21 10:04,SHS,15400.0
2026-07-21 10:04,PVS,36900.0
2026-07-21 10:04,IDC,37800.0
2026-07-21 10:04,VCS,33000.0
2026-07-21 10:04,CEO,12200.0
2026-07-21 10:04,NTP,48800.0
2026-07-21 10:04,PVI,75000.0
2026-07-21 10:04,TNG,16900.0
2026-07-21 10:04,BAB,11000.0
2026-07-21 10:04,MBS,19000.0
2026-07-21 10:04,VC3,25600.0
2026-07-21 10:04,ACV,40100.0
2026-07-21 10:04,VEA,34400.0
2026-07-21 10:04,QNS,48400.0
2026-07-21 10:04,VGI,80000.0
2026-07-21 10:04,FOX,66000.0
2026-07-21 10:04,VGT,10900.0
2026-07-21 10:04,LTG,5300.0
2026-07-21 16:15,VCB,56700.0
2026-07-21 16:15,TCB,29800.0
2026-07-21 16:15,MBB,22700.0
2026-07-21 16:15,BID,36800.0
2026-07-21 16:15,CTG,30900.0
2026-07-21 16:15,ACB,22850.0
2026-07-21 16:15,VPB,25350.0
2026-07-21 16:15,STB,72700.0
2026-07-21 16:15,HDB,26950.0
2026-07-21 16:15,TPB,14550.0
2026-07-21 16:15,VIC,217300.0
2026-07-21 16:15,VHM,136400.0
2026-07-21 16:15,NVL,12600.0
2026-07-21 16:15,KDH,17900.0
2026-07-21 16:15,DXG,11000.0
2026-07-21 16:15,PDR,12400.0
2026-07-21 16:15,MWG,75900.0
2026-07-21 16:15,PNJ,38150.0
2026-07-21 16:15,VNM,58400.0
2026-07-21 16:15,SAB,47000.0
2026-07-21 16:15,MSN,64900.0
2026-07-21 16:15,HPG,20800.0
2026-07-21 16:15,GVR,27350.0
2026-07-21 16:15,DGC,43000.0
2026-07-21 16:15,HSG,10550.0
2026-07-21 16:15,FPT,64800.0
2026-07-21 16:15,SSI,23200.0
2026-07-21 16:15,VND,17150.0
2026-07-21 16:15,VCI,20150.0
2026-07-21 16:15,HCM,25750.0
2026-07-21 16:15,GAS,68000.0
2026-07-21 16:15,PLX,32650.0
2026-07-21 16:15,POW,13550.0
2026-07-21 16:15,VJC,130800.0
2026-07-21 16:15,HVN,22500.0
2026-07-21 16:15,YEG,7710.0
2026-07-21 16:15,BSR,23050.0
2026-07-21 16:15,MCH,137800.0
2026-07-21 16:15,SHS,15000.0
2026-07-21 16:15,PVS,33700.0
2026-07-21 16:15,IDC,37800.0
2026-07-21 16:15,VCS,33100.0
2026-07-21 16:15,CEO,11900.0
2026-07-21 16:15,NTP,48200.0
2026-07-21 16:15,PVI,74000.0
2026-07-21 16:15,TNG,16900.0
2026-07-21 16:15,BAB,10900.0
2026-07-21 16:15,MBS,18500.0
2026-07-21 16:15,VC3,25700.0
2026-07-21 16:15,ACV,39600.0
2026-07-21 16:15,VEA,34400.0
2026-07-21 16:15,QNS,48200.0
2026-07-21 16:15,VGI,77600.0
2026-07-21 16:15,FOX,63800.0
2026-07-21 16:15,VGT,10700.0
2026-07-21 16:15,LTG,5300.0
2026-07-21 16:19,VCB,56700.0
2026-07-21 16:19,TCB,29800.0
2026-07-21 16:19,MBB,22700.0
2026-07-21 16:19,BID,36800.0
2026-07-21 16:19,CTG,30900.0
2026-07-21 16:19,ACB,22850.0
2026-07-21 16:19,VPB,25350.0
2026-07-21 16:19,STB,72700.0
2026-07-21 16:19,HDB,26950.0
2026-07-21 16:19,TPB,14550.0
2026-07-21 16:19,VIC,217300.0
2026-07-21 16:19,VHM,136400.0
2026-07-21 16:19,NVL,12600.0
2026-07-21 16:19,KDH,17900.0
2026-07-21 16:19,DXG,11000.0
2026-07-21 16:19,PDR,12400.0
2026-07-21 16:19,MWG,75900.0
2026-07-21 16:19,PNJ,38150.0
2026-07-21 16:19,VNM,58400.0
2026-07-21 16:19,SAB,47000.0
2026-07-21 16:19,MSN,64900.0
2026-07-21 16:19,HPG,20800.0
2026-07-21 16:19,GVR,27350.0
2026-07-21 16:19,DGC,43000.0
2026-07-21 16:19,HSG,10550.0
2026-07-21 16:19,FPT,64800.0
2026-07-21 16:19,SSI,23200.0
2026-07-21 16:19,VND,17150.0
2026-07-21 16:19,VCI,20150.0
2026-07-21 16:19,HCM,25750.0
2026-07-21 16:19,GAS,68000.0
2026-07-21 16:19,PLX,32650.0
2026-07-21 16:19,POW,13550.0
2026-07-21 16:19,VJC,130800.0
2026-07-21 16:19,HVN,22500.0
2026-07-21 16:19,YEG,7710.0
2026-07-21 16:19,BSR,23050.0
2026-07-21 16:19,MCH,137800.0
2026-07-21 16:19,SHS,15000.0
2026-07-21 16:19,PVS,33700.0
2026-07-21 16:19,IDC,37800.0
2026-07-21 16:19,VCS,33100.0
2026-07-21 16:19,CEO,11900.0
2026-07-21 16:19,NTP,48200.0
2026-07-21 16:19,PVI,74000.0
2026-07-21 16:19,TNG,16900.0
2026-07-21 16:19,BAB,10900.0
2026-07-21 16:19,MBS,18500.0
2026-07-21 16:19,VC3,25700.0
2026-07-21 16:19,ACV,39600.0
2026-07-21 16:19,VEA,34400.0
2026-07-21 16:19,QNS,48200.0
2026-07-21 16:19,VGI,77600.0
2026-07-21 16:19,FOX,63800.0
2026-07-21 16:19,VGT,10700.0
2026-07-21 16:19,LTG,5300.0
2026-07-21 16:45,VCB,56700.0
2026-07-21 16:45,TCB,29800.0
2026-07-21 16:45,MBB,22700.0
2026-07-21 16:45,BID,36800.0
2026-07-21 16:45,CTG,30900.0
2026-07-21 16:45,ACB,22850.0
2026-07-21 16:45,VPB,25350.0
2026-07-21 16:45,STB,72700.0
2026-07-21 16:45,HDB,26950.0
2026-07-21 16:45,TPB,14550.0
2026-07-21 16:45,VIC,217300.0
2026-07-21 16:45,VHM,136400.0
2026-07-21 16:45,NVL,12600.0
2026-07-21 16:45,KDH,17900.0
2026-07-21 16:45,DXG,11000.0
2026-07-21 16:45,PDR,12400.0
2026-07-21 16:45,MWG,75900.0
2026-07-21 16:45,VNM,58400.0
2026-07-21 16:45,SAB,47000.0
2026-07-21 16:45,MSN,64900.0
2026-07-21 16:45,HPG,20800.0
2026-07-21 16:45,GVR,27350.0
2026-07-21 16:45,DGC,43000.0
2026-07-21 16:45,HSG,10550.0
2026-07-21 16:45,FPT,64800.0
2026-07-21 16:45,SSI,23200.0
2026-07-21 16:45,VND,17150.0
2026-07-21 16:45,VCI,20150.0
2026-07-21 16:45,HCM,25750.0
2026-07-21 16:45,GAS,68000.0
2026-07-21 16:45,PLX,32650.0
2026-07-21 16:45,POW,13550.0
2026-07-21 16:45,VJC,130800.0
2026-07-21 16:45,HVN,22500.0
2026-07-21 16:45,YEG,7710.0
2026-07-21 16:45,BSR,23050.0
2026-07-21 16:45,MCH,137800.0
2026-07-21 16:45,PNJ,38150.0
2026-07-21 16:45,SHS,15000.0
2026-07-21 16:45,PVS,33700.0
2026-07-21 16:45,IDC,37800.0
2026-07-21 16:45,VCS,33100.0
2026-07-21 16:45,CEO,11900.0
2026-07-21 16:45,NTP,48200.0
2026-07-21 16:45,PVI,74000.0
2026-07-21 16:45,TNG,16900.0
2026-07-21 16:45,BAB,10900.0
2026-07-21 16:45,MBS,18500.0
2026-07-21 16:45,VC3,25700.0
2026-07-21 16:45,ACV,39600.0
2026-07-21 16:45,VEA,34400.0
2026-07-21 16:45,QNS,48200.0
2026-07-21 16:45,VGI,77600.0
2026-07-21 16:45,FOX,63800.0
2026-07-21 16:45,VGT,10700.0
2026-07-21 16:45,LTG,5300.0
2026-07-21 22:58,VCB,56700.0
2026-07-21 22:58,TCB,29800.0
2026-07-21 22:58,MBB,22700.0
2026-07-21 22:58,BID,36800.0
2026-07-21 22:58,CTG,30900.0
2026-07-21 22:58,ACB,22850.0
2026-07-21 22:58,VPB,25350.0
2026-07-21 22:58,STB,72700.0
2026-07-21 22:58,HDB,26950.0
2026-07-21 22:58,TPB,14550.0
2026-07-21 22:58,VIC,217300.0
2026-07-21 22:58,VHM,136400.0
2026-07-21 22:58,NVL,12600.0
2026-07-21 22:58,KDH,17900.0
2026-07-21 22:58,DXG,11000.0
2026-07-21 22:58,PDR,12400.0
2026-07-21 22:58,MWG,75900.0
2026-07-21 22:58,PNJ,38150.0
2026-07-21 22:58,VNM,58400.0
2026-07-21 22:58,SAB,47000.0
2026-07-21 22:58,MSN,64900.0
2026-07-21 22:58,HPG,20800.0
2026-07-21 22:58,GVR,27350.0
2026-07-21 22:58,DGC,43000.0
2026-07-21 22:58,HSG,10550.0
2026-07-21 22:58,FPT,64800.0
2026-07-21 22:58,SSI,23200.0
2026-07-21 22:58,VND,17150.0
2026-07-21 22:58,VCI,20150.0
2026-07-21 22:58,HCM,25750.0
2026-07-21 22:58,GAS,68000.0
2026-07-21 22:58,PLX,32650.0
2026-07-21 22:58,POW,13550.0
2026-07-21 22:58,VJC,130800.0
2026-07-21 22:58,HVN,22500.0
2026-07-21 22:58,YEG,7710.0
2026-07-21 22:58,BSR,23050.0
2026-07-21 22:58,MCH,137800.0
2026-07-21 22:58,SHS,15000.0
2026-07-21 22:58,PVS,33700.0
2026-07-21 22:58,IDC,37800.0
2026-07-21 22:58,VCS,33100.0
2026-07-21 22:58,CEO,11900.0
2026-07-21 22:58,NTP,48200.0
2026-07-21 22:58,PVI,74000.0
2026-07-21 22:58,TNG,16900.0
2026-07-21 22:58,BAB,10900.0
2026-07-21 22:58,MBS,18500.0
2026-07-21 22:58,VC3,25700.0
2026-07-21 22:58,ACV,39600.0
2026-07-21 22:58,VEA,34400.0
2026-07-21 22:58,QNS,48200.0
2026-07-21 22:58,VGI,77600.0
2026-07-21 22:58,FOX,63800.0
2026-07-21 22:58,VGT,10700.0
2026-07-21 22:58,LTG,5300.0
2026-07-22 03:44,VCB,56700.0
2026-07-22 03:44,TCB,29950.0
2026-07-22 03:44,MBB,22800.0
2026-07-22 03:44,BID,37000.0
2026-07-22 03:44,CTG,30800.0
2026-07-22 03:44,ACB,22850.0
2026-07-22 03:44,VPB,25000.0
2026-07-22 03:44,STB,73000.0
2026-07-22 03:44,HDB,26850.0
2026-07-22 03:44,TPB,14550.0
2026-07-22 03:44,VIC,220000.0
2026-07-22 03:44,VHM,136900.0
2026-07-22 03:44,NVL,12450.0
2026-07-22 03:44,KDH,17800.0
2026-07-22 03:44,DXG,11350.0
2026-07-22 03:44,PDR,12700.0
2026-07-22 03:44,MWG,75200.0
2026-07-22 03:44,PNJ,41000.0
2026-07-22 03:44,VNM,58500.0
2026-07-22 03:44,SAB,47300.0
2026-07-22 03:44,MSN,64800.0
2026-07-22 03:44,HPG,20600.0
2026-07-22 03:44,GVR,27900.0
2026-07-22 03:44,DGC,43000.0
2026-07-22 03:44,HSG,10650.0
2026-07-22 03:44,FPT,67100.0
2026-07-22 03:44,SSI,22700.0
2026-07-22 03:44,VND,17200.0
2026-07-22 03:44,VCI,20000.0
2026-07-22 03:44,HCM,25750.0
2026-07-22 03:44,GAS,73100.0
2026-07-22 03:44,PLX,34300.0
2026-07-22 03:44,POW,13550.0
2026-07-22 03:44,VJC,132000.0
2026-07-22 03:44,HVN,22350.0
2026-07-22 03:44,YEG,7660.0
2026-07-22 03:44,BSR,24650.0
2026-07-22 03:44,MCH,135300.0
2026-07-22 03:44,SHS,15000.0
2026-07-22 03:44,PVS,33700.0
2026-07-22 03:44,IDC,37800.0
2026-07-22 03:44,VCS,33100.0
2026-07-22 03:44,CEO,11900.0
2026-07-22 03:44,NTP,48200.0
2026-07-22 03:44,PVI,74000.0
2026-07-22 03:44,TNG,16900.0
2026-07-22 03:44,BAB,10900.0
2026-07-22 03:44,MBS,18500.0
2026-07-22 03:44,VC3,25700.0
2026-07-22 03:44,ACV,39600.0
2026-07-22 03:44,VEA,34400.0
2026-07-22 03:44,QNS,48200.0
2026-07-22 03:44,VGI,77600.0
2026-07-22 03:44,FOX,63800.0
2026-07-22 03:44,VGT,10700.0
2026-07-22 03:44,LTG,5300.0
2026-07-22 07:09,VCB,56700.0
2026-07-22 07:09,TCB,29800.0
2026-07-22 07:09,MBB,22700.0
2026-07-22 07:09,BID,36800.0
2026-07-22 07:09,CTG,30900.0
2026-07-22 07:09,ACB,22850.0
2026-07-22 07:09,VPB,25350.0
2026-07-22 07:09,STB,72700.0
2026-07-22 07:09,HDB,26950.0
2026-07-22 07:09,TPB,14550.0
2026-07-22 07:09,VIC,217300.0
2026-07-22 07:09,VHM,136400.0
2026-07-22 07:09,NVL,12600.0
2026-07-22 07:09,KDH,17900.0
2026-07-22 07:09,DXG,11000.0
2026-07-22 07:09,PDR,12400.0
2026-07-22 07:09,MWG,75900.0
2026-07-22 07:09,PNJ,38150.0
2026-07-22 07:09,VNM,58400.0
2026-07-22 07:09,SAB,47000.0
2026-07-22 07:09,MSN,64900.0
2026-07-22 07:09,HPG,20800.0
2026-07-22 07:09,GVR,27350.0
2026-07-22 07:09,DGC,43000.0
2026-07-22 07:09,HSG,10550.0
2026-07-22 07:09,FPT,64800.0
2026-07-22 07:09,SSI,23200.0
2026-07-22 07:09,VND,17150.0
2026-07-22 07:09,VCI,20150.0
2026-07-22 07:09,HCM,25750.0
2026-07-22 07:09,GAS,68000.0
2026-07-22 07:09,PLX,32650.0
2026-07-22 07:09,POW,13550.0
2026-07-22 07:09,VJC,130800.0
2026-07-22 07:09,HVN,22500.0
2026-07-22 07:09,YEG,7710.0
2026-07-22 07:09,BSR,23050.0
2026-07-22 07:09,MCH,137800.0
2026-07-22 07:09,SHS,15000.0
2026-07-22 07:09,PVS,33700.0
2026-07-22 07:09,IDC,37800.0
2026-07-22 07:09,VCS,33100.0
2026-07-22 07:09,CEO,11900.0
2026-07-22 07:09,NTP,48200.0
2026-07-22 07:09,PVI,74000.0
2026-07-22 07:09,TNG,16900.0
2026-07-22 07:09,BAB,10900.0
2026-07-22 07:09,MBS,18500.0
2026-07-22 07:09,VC3,25700.0
2026-07-22 07:09,ACV,39600.0
2026-07-22 07:09,VEA,34400.0
2026-07-22 07:09,QNS,48200.0
2026-07-22 07:09,VGI,77600.0
2026-07-22 07:09,FOX,63800.0
2026-07-22 07:09,VGT,10700.0
2026-07-22 07:09,LTG,5300.0
2026-07-22 10:29,VCB,55900.0
2026-07-22 10:29,TCB,29750.0
2026-07-22 10:29,MBB,22700.0
2026-07-22 10:29,BID,36250.0
2026-07-22 10:29,CTG,30600.0
2026-07-22 10:29,ACB,22850.0
2026-07-22 10:29,VPB,24950.0
2026-07-22 10:29,STB,72500.0
2026-07-22 10:29,HDB,26250.0
2026-07-22 10:29,TPB,14500.0
2026-07-22 10:29,VIC,206500.0
2026-07-22 10:29,VHM,130300.0
2026-07-22 10:29,NVL,12600.0
2026-07-22 10:29,KDH,17950.0
2026-07-22 10:29,DXG,10950.0
2026-07-22 10:29,PDR,12100.0
2026-07-22 10:29,MWG,73900.0
2026-07-22 10:29,PNJ,35500.0
2026-07-22 10:29,VNM,58600.0
2026-07-22 10:29,SAB,47100.0
2026-07-22 10:29,MSN,65000.0
2026-07-22 10:29,HPG,20700.0
2026-07-22 10:29,GVR,27650.0
2026-07-22 10:29,DGC,40800.0
2026-07-22 10:29,HSG,10450.0
2026-07-22 10:29,FPT,65900.0
2026-07-22 10:29,SSI,22900.0
2026-07-22 10:29,VND,16900.0
2026-07-22 10:29,VCI,20050.0
2026-07-22 10:29,HCM,25600.0
2026-07-22 10:29,GAS,68000.0
2026-07-22 10:29,PLX,32800.0
2026-07-22 10:29,POW,13450.0
2026-07-22 10:29,VJC,130700.0
2026-07-22 10:29,HVN,22250.0
2026-07-22 10:29,YEG,7670.0
2026-07-22 10:29,BSR,23050.0
2026-07-22 10:29,MCH,137700.0
2026-07-22 10:29,SHS,15200.0
2026-07-22 10:29,PVS,33000.0
2026-07-22 10:29,IDC,37500.0
2026-07-22 10:29,VCS,32800.0
2026-07-22 10:29,CEO,11900.0
2026-07-22 10:29,NTP,48000.0
2026-07-22 10:29,PVI,72000.0
2026-07-22 10:29,TNG,16700.0
2026-07-22 10:29,BAB,10900.0
2026-07-22 10:29,MBS,18500.0
2026-07-22 10:29,VC3,25700.0
2026-07-22 10:29,ACV,39500.0
2026-07-22 10:29,VEA,34100.0
2026-07-22 10:29,QNS,48000.0
2026-07-22 10:29,VGI,79000.0
2026-07-22 10:29,FOX,64000.0
2026-07-22 10:29,VGT,10800.0
2026-07-22 10:29,LTG,5300.0
2026-07-22 10:47,VCB,56200.0
2026-07-22 10:47,TCB,29850.0
2026-07-22 10:47,MBB,22750.0
2026-07-22 10:47,BID,36350.0
2026-07-22 10:47,CTG,30600.0
2026-07-22 10:47,ACB,22850.0
2026-07-22 10:47,VPB,25000.0
2026-07-22 10:47,STB,72700.0
2026-07-22 10:47,HDB,26150.0
2026-07-22 10:47,TPB,14500.0
2026-07-22 10:47,VIC,206100.0
2026-07-22 10:47,VHM,130300.0
2026-07-22 10:47,NVL,12800.0
2026-07-22 10:47,KDH,18000.0
2026-07-22 10:47,DXG,11000.0
2026-07-22 10:47,PDR,12250.0
2026-07-22 10:47,MWG,73900.0
2026-07-22 10:47,PNJ,35500.0
2026-07-22 10:47,VNM,59200.0
2026-07-22 10:47,SAB,47200.0
2026-07-22 10:47,MSN,65400.0
2026-07-22 10:47,HPG,20750.0
2026-07-22 10:47,GVR,27950.0
2026-07-22 10:47,DGC,40500.0
2026-07-22 10:47,HSG,10450.0
2026-07-22 10:47,FPT,66400.0
2026-07-22 10:47,SSI,22950.0
2026-07-22 10:47,VND,16950.0
2026-07-22 10:47,VCI,20200.0
2026-07-22 10:47,HCM,25800.0
2026-07-22 10:47,GAS,68000.0
2026-07-22 10:47,PLX,32900.0
2026-07-22 10:47,POW,13450.0
2026-07-22 10:47,VJC,131000.0
2026-07-22 10:47,HVN,22250.0
2026-07-22 10:47,YEG,7700.0
2026-07-22 10:47,BSR,23100.0
2026-07-22 10:47,MCH,136500.0
2026-07-22 10:47,SHS,15300.0
2026-07-22 10:47,PVS,33200.0
2026-07-22 10:47,IDC,37500.0
2026-07-22 10:47,VCS,33100.0
2026-07-22 10:47,CEO,12000.0
2026-07-22 10:47,NTP,48000.0
2026-07-22 10:47,PVI,71500.0
2026-07-22 10:47,TNG,16600.0
2026-07-22 10:47,BAB,10800.0
2026-07-22 10:47,MBS,18800.0
2026-07-22 10:47,VC3,25700.0
2026-07-22 10:47,ACV,39600.0
2026-07-22 10:47,VEA,34200.0
2026-07-22 10:47,QNS,47900.0
2026-07-22 10:47,VGI,78800.0
2026-07-22 10:47,FOX,64500.0
2026-07-22 10:47,VGT,10900.0
2026-07-22 10:47,LTG,5300.0
2026-07-22 10:49,VCB,56000.0
2026-07-22 10:49,TCB,29850.0
2026-07-22 10:49,MBB,22700.0
2026-07-22 10:49,BID,36350.0
2026-07-22 10:49,CTG,30650.0
2026-07-22 10:49,ACB,22800.0
2026-07-22 10:49,VPB,24900.0
2026-07-22 10:49,STB,72200.0
2026-07-22 10:49,HDB,26150.0
2026-07-22 10:49,TPB,14500.0
2026-07-22 10:49,VIC,205900.0
2026-07-22 10:49,VHM,129900.0
2026-07-22 10:49,NVL,12800.0
2026-07-22 10:49,KDH,18000.0
2026-07-22 10:49,DXG,11000.0
2026-07-22 10:49,PDR,12200.0
2026-07-22 10:49,MWG,73900.0
2026-07-22 10:49,PNJ,35500.0
2026-07-22 10:49,VNM,59400.0
2026-07-22 10:49,SAB,47200.0
2026-07-22 10:49,MSN,65300.0
2026-07-22 10:49,HPG,20750.0
2026-07-22 10:49,GVR,27900.0
2026-07-22 10:49,DGC,40500.0
2026-07-22 10:49,HSG,10450.0
2026-07-22 10:49,FPT,66400.0
2026-07-22 10:49,SSI,22900.0
2026-07-22 10:49,VND,16900.0
2026-07-22 10:49,VCI,20150.0
2026-07-22 10:49,HCM,25700.0
2026-07-22 10:49,GAS,67800.0
2026-07-22 10:49,PLX,32900.0
2026-07-22 10:49,POW,13400.0
2026-07-22 10:49,VJC,131000.0
2026-07-22 10:49,HVN,22250.0
2026-07-22 10:49,YEG,7690.0
2026-07-22 10:49,BSR,23100.0
2026-07-22 10:49,MCH,136200.0
2026-07-22 10:49,SHS,15200.0
2026-07-22 10:49,PVS,33100.0
2026-07-22 10:49,IDC,37500.0
2026-07-22 10:49,VCS,33100.0
2026-07-22 10:49,CEO,12000.0
2026-07-22 10:49,NTP,48000.0
2026-07-22 10:49,PVI,71500.0
2026-07-22 10:49,TNG,16600.0
2026-07-22 10:49,BAB,10800.0
2026-07-22 10:49,MBS,18800.0
2026-07-22 10:49,VC3,25700.0
2026-07-22 10:49,ACV,39400.0
2026-07-22 10:49,VEA,34200.0
2026-07-22 10:49,QNS,47900.0
2026-07-22 10:49,VGI,78800.0
2026-07-22 10:49,FOX,64500.0
2026-07-22 10:49,VGT,10900.0
2026-07-22 10:49,LTG,5300.0
2026-07-22 15:32,VCB,54500.0
2026-07-22 15:32,TCB,29000.0
2026-07-22 15:32,MBB,22350.0
2026-07-22 15:32,BID,35850.0
2026-07-22 15:32,CTG,29700.0
2026-07-22 15:32,ACB,22400.0
2026-07-22 15:32,VPB,25000.0
2026-07-22 15:32,STB,71000.0
2026-07-22 15:32,HDB,25800.0
2026-07-22 15:32,TPB,14100.0
2026-07-22 15:32,VIC,202100.0
2026-07-22 15:32,VHM,126900.0
2026-07-22 15:32,NVL,12600.0
2026-07-22 15:32,KDH,18000.0
2026-07-22 15:32,DXG,11100.0
2026-07-22 15:32,PDR,12100.0
2026-07-22 15:32,MWG,70600.0
2026-07-22 15:32,PNJ,35500.0
2026-07-22 15:32,VNM,59100.0
2026-07-22 15:32,SAB,46950.0
2026-07-22 15:32,MSN,63900.0
2026-07-22 15:32,HPG,20700.0
2026-07-22 15:32,GVR,27150.0
2026-07-22 15:32,DGC,40500.0
2026-07-22 15:32,HSG,10450.0
2026-07-22 15:32,FPT,64600.0
2026-07-22 15:32,SSI,22650.0
2026-07-22 15:32,VND,16600.0
2026-07-22 15:32,VCI,19900.0
2026-07-22 15:32,HCM,25300.0
2026-07-22 15:32,GAS,64400.0
2026-07-22 15:32,PLX,32750.0
2026-07-22 15:32,POW,13200.0
2026-07-22 15:32,VJC,126000.0
2026-07-22 15:32,HVN,21650.0
2026-07-22 15:32,YEG,7650.0
2026-07-22 15:32,BSR,23000.0
2026-07-22 15:32,MCH,134800.0
2026-07-22 15:32,SHS,15400.0
2026-07-22 15:32,PVS,33100.0
2026-07-22 15:32,IDC,37400.0
2026-07-22 15:32,VCS,32700.0
2026-07-22 15:32,CEO,11900.0
2026-07-22 15:32,NTP,47600.0
2026-07-22 15:32,PVI,71500.0
2026-07-22 15:32,TNG,16600.0
2026-07-22 15:32,BAB,10800.0
2026-07-22 15:32,MBS,18700.0
2026-07-22 15:32,VC3,25800.0
2026-07-22 15:32,ACV,38800.0
2026-07-22 15:32,VEA,34000.0
2026-07-22 15:32,QNS,47900.0
2026-07-22 15:32,VGI,78300.0
2026-07-22 15:32,FOX,63600.0
2026-07-22 15:32,VGT,10800.0
2026-07-22 15:32,LTG,5300.0
2026-07-22 16:41,VCB,54500.0
2026-07-22 16:41,TCB,29000.0
2026-07-22 16:41,MBB,22350.0
2026-07-22 16:41,BID,35850.0
2026-07-22 16:41,CTG,29700.0
2026-07-22 16:41,ACB,22400.0
2026-07-22 16:41,VPB,25000.0
2026-07-22 16:41,STB,71000.0
2026-07-22 16:41,HDB,25800.0
2026-07-22 16:41,TPB,14100.0
2026-07-22 16:41,VIC,202100.0
2026-07-22 16:41,VHM,126900.0
2026-07-22 16:41,NVL,12600.0
2026-07-22 16:41,KDH,18000.0
2026-07-22 16:41,DXG,11100.0
2026-07-22 16:41,PDR,12100.0
2026-07-22 16:41,MWG,70600.0
2026-07-22 16:41,PNJ,35500.0
2026-07-22 16:41,VNM,59100.0
2026-07-22 16:41,SAB,46950.0
2026-07-22 16:41,MSN,63900.0
2026-07-22 16:41,HPG,20700.0
2026-07-22 16:41,GVR,27150.0
2026-07-22 16:41,DGC,40500.0
2026-07-22 16:41,HSG,10450.0
2026-07-22 16:41,FPT,64600.0
2026-07-22 16:41,SSI,22650.0
2026-07-22 16:41,VND,16600.0
2026-07-22 16:41,VCI,19900.0
2026-07-22 16:41,HCM,25300.0
2026-07-22 16:41,GAS,64400.0
2026-07-22 16:41,PLX,32750.0
2026-07-22 16:41,POW,13200.0
2026-07-22 16:41,VJC,126000.0
2026-07-22 16:41,HVN,21650.0
2026-07-22 16:41,YEG,7650.0
2026-07-22 16:41,BSR,23000.0
2026-07-22 16:41,MCH,134800.0
2026-07-22 16:41,SHS,15400.0
2026-07-22 16:41,PVS,33100.0
2026-07-22 16:41,IDC,37400.0
2026-07-22 16:41,VCS,32700.0
2026-07-22 16:41,CEO,11900.0
2026-07-22 16:41,NTP,47600.0
2026-07-22 16:41,PVI,71500.0
2026-07-22 16:41,TNG,16600.0
2026-07-22 16:41,BAB,10800.0
2026-07-22 16:41,MBS,18700.0
2026-07-22 16:41,VC3,25800.0
2026-07-22 16:41,ACV,38800.0
2026-07-22 16:41,VEA,34000.0
2026-07-22 16:41,QNS,47900.0
2026-07-22 16:41,VGI,78300.0
2026-07-22 16:41,FOX,63600.0
2026-07-22 16:41,VGT,10800.0
2026-07-22 16:41,LTG,5300.0
2026-07-22 22:54,VCB,54500.0
2026-07-22 22:54,TCB,29000.0
2026-07-22 22:54,MBB,22350.0
2026-07-22 22:54,BID,35850.0
2026-07-22 22:54,CTG,29700.0
2026-07-22 22:54,ACB,22400.0
2026-07-22 22:54,VPB,25000.0
2026-07-22 22:54,STB,71000.0
2026-07-22 22:54,HDB,25800.0
2026-07-22 22:54,TPB,14100.0
2026-07-22 22:54,VIC,202100.0
2026-07-22 22:54,VHM,126900.0
2026-07-22 22:54,NVL,12600.0
2026-07-22 22:54,KDH,18000.0
2026-07-22 22:54,DXG,11100.0
2026-07-22 22:54,PDR,12100.0
2026-07-22 22:54,MWG,70600.0
2026-07-22 22:54,PNJ,35500.0
2026-07-22 22:54,VNM,59100.0
2026-07-22 22:54,SAB,46950.0
2026-07-22 22:54,MSN,63900.0
2026-07-22 22:54,HPG,20700.0
2026-07-22 22:54,GVR,27150.0
2026-07-22 22:54,DGC,40500.0
2026-07-22 22:54,HSG,10450.0
2026-07-22 22:54,FPT,64600.0
2026-07-22 22:54,SSI,22650.0
2026-07-22 22:54,VND,16600.0
2026-07-22 22:54,VCI,19900.0
2026-07-22 22:54,HCM,25300.0
2026-07-22 22:54,GAS,64400.0
2026-07-22 22:54,PLX,32750.0
2026-07-22 22:54,POW,13200.0
2026-07-22 22:54,VJC,126000.0
2026-07-22 22:54,HVN,21650.0
2026-07-22 22:54,YEG,7650.0
2026-07-22 22:54,BSR,23000.0
2026-07-22 22:54,MCH,134800.0
2026-07-22 22:54,SHS,15400.0
2026-07-22 22:54,PVS,33100.0
2026-07-22 22:54,IDC,37400.0
2026-07-22 22:54,VCS,32700.0
2026-07-22 22:54,CEO,11900.0
2026-07-22 22:54,NTP,47600.0
2026-07-22 22:54,PVI,71500.0
2026-07-22 22:54,TNG,16600.0
2026-07-22 22:54,BAB,10800.0
2026-07-22 22:54,MBS,18700.0
2026-07-22 22:54,VC3,25800.0
2026-07-22 22:54,ACV,38800.0
2026-07-22 22:54,VEA,34000.0
2026-07-22 22:54,QNS,47900.0
2026-07-22 22:54,VGI,78300.0
2026-07-22 22:54,FOX,63600.0
2026-07-22 22:54,VGT,10800.0
2026-07-22 22:54,LTG,5300.0
2026-07-23 03:19,VCB,56700.0
2026-07-23 03:19,TCB,29800.0
